"Wins","Team","Year","Average.Age","Active.Payroll","Median_Exp","Diff_From_League_Avg_Payroll","Position_Percent_Payroll_RP","Retained","Top3_Percent"
0.547779839782245,"pittsburgh-pirates",2014,-0.148787567089484,-0.50544334984029,0.445114843896929,-0.845387478537982,2.73315947969909,-0.655524997769678,-0.904422802833216
-0.935519488844262,"oakland-athletics",2016,-1.20318764882598,-1.35658887397718,-1.31160362493046,-1.00352045277505,0.677014859563671,1.03162819072713,-0.369338685279098
-0.935519488844262,"miami-marlins",2022,-0.254227575263132,-0.913114848844251,-1.31960284892208,-1.32984269660691,-0.0200800549540086,-0.451832315251807,-0.179529169512803
0.235506296913507,"san-francisco-giants",2015,1.64369257186256,0.8344303863412,0.869518116785913,1.14199578728125,0.864600195837887,-0.351767809767191,-1.04251474419921
1.25039531123691,"oakland-athletics",2018,1.11649253099431,-0.658940487248728,-0.445909828503504,-1.15142818875949,3.33688737033597,-0.485601099069362,-1.00812623942196
-1.01358787456145,"seattle-mariners",2019,-0.992307632478683,-0.17539962245237,-1.30182679560736,0.138095044043099,-1.08890796271315,2.01160166684821,0.409614036117368
0.001301139761953,"philadelphia-phillies",2012,1.53825256368891,1.56282431781493,2.18716806873967,1.40582974086448,-0.617802849179271,-0.473489851406175,-0.581275823034474
-0.623245945975524,"philadelphia-phillies",2013,1.01105252282066,1.27572949829156,0.87485093278033,1.04411011653032,-0.519142408425076,-0.595603652141996,0.11134174260783
-0.467109174541155,"colorado-rockies",2021,-0.148787567089484,-0.275712723451742,0.455336074552894,-0.280815858368248,-1.03617337734821,0.0885734845135536,0.919358214985022
-0.779382717409893,"colorado-rockies",2019,-0.570547599784082,0.571512562075334,-0.50590400844069,0.389043712029413,1.37156701549138,-0.0149065529170384,0.3016910506002
0.0793695254791376,"milwaukee-brewers",2014,0.483852481952415,0.314243758378674,-0.437910604511879,-0.216956050718261,-0.551041865967138,-1.06857143359933,-0.235631224025055
-2.02847688888485,"houston-astros",2012,-2.46846774690978,-1.44746009841379,-1.30893721693325,-1.04038589164003,0.0473310454779936,0.77167884116557,1.98772341078737
0.860053382650984,"cleveland-guardians",2013,0.272972465605117,-0.326635666267538,0.424227981252131,-0.34953540531484,0.23213291449595,-0.255074436864245,-1.48223274275437
0.313574682630691,"cleveland-guardians",2014,-0.148787567089484,-0.675734527094201,0.402007914608728,-0.69703177283825,-0.146358268149461,0.322048179475755,0.79043622180198
-0.38904078882397,"seattle-mariners",2015,-0.359667583436783,0.0576467070966072,0.386009466625479,-0.05088945648308,-1.24464619785927,0.47422022837256,1.36372312839656
-1.32586141743019,"detroit-tigers",2020,-1.20318764882598,-1.32420408644528,-0.911198024016348,-0.620147866349994,-1.49454745327319,-0.706104073325757,2.25618112242678
-2.65302397462232,"detroit-tigers",2019,-1.09774764065233,-0.425619406789807,-1.34360052089696,-0.449970795775805,-0.704825123169345,0.488019259257905,1.9517518618872
0.235506296913507,"miami-marlins",2020,0.378412473778764,-1.57972232838376,-0.905865208021931,-0.657270039266495,-0.660243837223379,-0.350967710141976,-1.35609314681468
0.391643068347876,"houston-astros",2015,-0.254227575263132,-0.590247732050572,0.425116783917867,-0.932087231349919,0.918955323842702,-0.908819423188248,-0.898371762286788
-0.545177560258339,"arizona-diamondbacks",2022,-0.0433475589158331,-0.833113246055796,-0.48323954046442,-1.27037113536925,0.723254599048689,-0.521146343362003,0.840741880590038
